step,timestamp,bacterium_id,x,y,z,energy_level,fitness,age,generation,neighbors_count,atp_level,size,mass,md_interactions,genetic_operations,ai_decisions
8552,1749062402.6982832,42,148.44724492723503,74.09087549121053,38.454689427552054,46.85006016249274,0.7242544255272603,850.1000000001247,0,5,42.71346140731499,0.6056040831046563,1e-15,0,0,0
8552,1749062402.6982832,43,56.61050252660731,66.82854652635095,42.90560071299727,88.95623132017171,0.9355878472282205,850.1000000001247,0,3,47.01955360558334,0.4577548425548908,1e-15,0,0,0
8552,1749062402.6982832,44,100.32283949204756,240.5917990524848,10.250723488896645,50.37820279749095,0.5746750116617804,850.1000000001247,0,8,67.34528829155593,0.41831307493889314,1e-15,0,0,0
8552,1749062402.6982832,45,489.2821273915462,246.88094008042347,35.182259293993916,85.77445633213301,0.33073343897929697,850.1000000001247,0,1,64.43377414829399,0.5002246080548711,1e-15,0,0,0
8552,1749062402.6982832,46,484.54794172267304,325.060443425172,22.153829511117298,12.308648911457338,0.2613541774586979,850.1000000001247,0,1,65.01463374594144,0.3487945025739801,1e-15,0,0,0
8552,1749062402.6982832,47,416.7237900556197,419.96853881793515,34.25277435828953,61.26977197882325,0.202847936018159,850.1000000001247,0,0,30.861798940625512,0.6100991118023794,1e-15,0,0,0
8552,1749062402.6982832,48,35.36107032016567,322.82607574360367,33.41029691857267,74.52477273424694,0.8139727302752987,850.1000000001247,0,0,53.867712457478184,0.7894272362622564,1e-15,0,0,0
8552,1749062402.6982832,49,90.43517833388921,333.2845129176321,29.28826416049126,8.713727877024176,0.39729270248221066,850.1000000001247,0,1,36.97157949312245,0.3386433214605118,1e-15,0,0,0
8552,1749062402.6982832,50,578.7008716903115,382.95464603470907,22.441539644759008,80.51381048678486,0.34009126205654655,850.1000000001247,0,1,63.42090989135967,0.49581557515668706,1e-15,0,0,0
8552,1749062402.6982832,51,635.253773539432,459.2240309007903,38.46034009169026,26.569936185621337,0.13109043943477308,850.1000000001247,0,1,52.65059230115659,0.6643354534195008,1e-15,0,0,0
8552,1749062402.6982832,52,597.4317234265177,460.39293573792656,15.180775498080692,55.987872326614394,0.8177426242157042,850.1000000001247,0,3,36.06528361320456,0.4415629570947501,1e-15,0,0,0
8552,1749062402.6982832,53,129.02041123048457,116.55940113547314,31.550023909455103,16.395623020578107,0.32739091361562833,850.1000000001247,0,3,67.11020182290193,0.6261121016687237,1e-15,0,0,0
8552,1749062402.6982832,54,709.0653182808246,247.5522200776908,16.94482416889403,89.49379326147778,0.4233275231727469,850.1000000001247,0,1,37.363183240117344,0.6931061591835743,1e-15,0,0,0
8552,1749062402.6982832,55,159.22289725626788,52.670070872487166,33.72627489218959,47.09219841059802,0.2709419862127812,599.3000000000677,0,3,63.28482237301764,0.5487155397565129,1e-15,0,0,0
8552,1749062402.6982832,56,160.83966632891838,497.77312420741674,18.545578469252575,43.25750480515245,0.3548407089858832,599.3000000000677,0,1,46.875664155343785,0.3960977141243421,1e-15,0,0,0
8552,1749062402.6982832,57,424.45493983242676,567.5501021936802,25.45643939205268,33.27560913303737,0.6182721115423505,599.3000000000677,0,2,64.69021681731728,0.6192306739354834,1e-15,0,0,0
8552,1749062402.6982832,58,648.3893760264641,389.50997109602645,21.372004564469364,99.17230061956754,0.7224488563196086,599.3000000000677,0,1,36.62692029549085,0.3615628388161352,1e-15,0,0,0
8552,1749062402.6982832,59,247.8927343580781,490.04646491924643,22.295578241841348,13.228768189237979,0.8346492389797828,599.3000000000677,0,2,33.591683588475945,0.699128751688149,1e-15,0,0,0
8552,1749062402.6982832,60,172.13196345160785,102.99904218296732,48.71592772963797,52.31212747351039,0.8628158862200832,599.3000000000677,0,4,61.20036428883979,0.6109546618655672,1e-15,0,0,0
8552,1749062402.6982832,61,336.91062599066544,162.4800320594391,18.65609623855898,19.517900246572047,0.9290786732529165,599.3000000000677,0,2,54.777940435629105,0.7975656732232349,1e-15,0,0,0
8552,1749062402.6982832,62,587.6437544442115,92.23769583414054,46.29887184543924,39.711158498167336,0.8931940408869353,599.3000000000677,0,1,35.7918118742292,0.46606269759055285,1e-15,0,0,0
8552,1749062402.6982832,63,577.9447677748228,554.521478155263,43.82898490924375,80.28696110230122,0.7629431143117111,599.3000000000677,0,1,36.86395316521028,0.5198724746159702,1e-15,0,0,0
8552,1749062402.6982832,64,776.1759357858631,531.5994328918808,20.04904541345521,97.46934107130461,0.2482776634045532,599.3000000000677,0,0,45.28490565863429,0.511519818209305,1e-15,0,0,0
8552,1749062402.6982832,65,67.57205131148399,225.3465803319972,36.59005823549798,6.6289268767852105,0.6856686683209239,599.3000000000677,0,6,59.72097414023148,0.537220291742156,1e-15,0,0,0
8552,1749062402.6982832,66,98.82662499694088,231.81413602627285,12.780302029804997,92.01432001879466,0.7044678149918697,599.3000000000677,0,6,43.02587518312227,0.7420614528691547,1e-15,0,0,0
8552,1749062402.6982832,67,534.4258768538956,112.06354153478337,35.33254111560599,99.38817875627079,0.8183665519310723,599.3000000000677,0,1,33.874602975006944,0.4480303777632943,1e-15,0,0,0
8552,1749062402.6982832,68,526.542155488406,373.6668458209567,24.38459192726547,31.404293748600658,0.2951832705058985,599.3000000000677,0,0,47.36272356386751,0.5957732756793335,1e-15,0,0,0
8552,1749062402.6982832,69,28.829484667322586,454.9929575661527,16.713317125451525,31.075859040016187,0.8230882220852194,599.3000000000677,0,1,39.20800099011754,0.5351694517834384,1e-15,0,0,0
8552,1749062402.6982832,70,277.4143394217945,133.35380936574555,11.310191163191465,67.44575626402793,0.2381509443970502,599.3000000000677,0,0,48.14831094446804,0.7805682942204116,1e-15,0,0,0
8552,1749062402.6982832,71,461.25310508707923,315.5555082202375,17.70932490933147,68.0889535212635,0.9635917537621225,599.3000000000677,0,1,31.727430329302997,0.43107491455535246,1e-15,0,0,0
8552,1749062402.6982832,72,340.4216919531253,545.0364174141835,21.470759165716803,80.69543160974325,0.8372393741618169,599.3000000000677,0,4,34.54064011967421,0.493424229637324,1e-15,0,0,0
8552,1749062402.6982832,73,695.9519455325636,433.8434180651012,24.57655346469433,44.085193916527714,0.8978517027592616,599.3000000000677,0,2,36.90245714016556,0.5772036646675822,1e-15,0,0,0
8552,1749062402.6982832,74,765.8450422166832,263.7884950959002,36.24874654827781,91.17157324054666,0.254451272784162,599.3000000000677,0,1,36.81859207885968,0.31598357456647364,1e-15,0,0,0
8552,1749062402.6982832,75,598.6106353997087,501.475204084158,12.106005553513398,22.29422262611964,0.9303979348517705,599.3000000000677,0,1,30.95368766242494,0.6314125226941478,1e-15,0,0,0
8552,1749062402.6982832,76,309.00342027804345,574.2354355781081,42.10238888002315,83.05268089391511,0.24524838780382058,599.3000000000677,0,3,32.87758396733322,0.5437879883370513,1e-15,0,0,0
8552,1749062402.6982832,77,646.6269269072926,534.5765672515189,10.826882575502722,38.4424497485806,0.6997179331768518,599.3000000000677,0,3,42.62599858631756,0.3591635312035772,1e-15,0,0,0
8552,1749062402.6982832,78,447.878630994115,367.2671543952571,48.98985609805082,77.35835979500538,0.33743971746643187,599.3000000000677,0,1,53.26897859936709,0.625977044847888,1e-15,0,0,0
8552,1749062402.6982832,79,681.8315694660496,151.72276431697023,42.220223038247916,18.86773038829775,0.29427430833086843,599.3000000000677,0,4,54.18028612912078,0.36107894030224896,1e-15,0,0,0
8552,1749062402.6982832,80,152.71137850555482,319.1524332546981,12.013227887681325,5,0.963173850169775,599.0000000000676,0,2,40.64693189312355,0.551178858762293,1e-15,0,0,0
8552,1749062402.6982832,81,114.09541496443508,361.1938131335866,48.50133115680962,94.50714284237331,0.6625439113014556,599.0000000000676,0,2,64.41607641418442,0.6920054605646373,1e-15,0,0,0
8552,1749062402.6982832,82,208.61374755330422,480.9422319710247,14.465605433183093,66.07538626420535,0.1,599.0000000000676,0,2,47.20092324884423,0.7324174626213853,1e-15,0,0,0
8552,1749062402.6982832,83,663.924876780311,331.03273251257576,41.54323226614192,21.142496113281226,0.2769374423295662,599.0000000000676,0,2,53.611534474809616,0.7918224652994356,1e-15,0,0,0
8552,1749062402.6982832,84,431.09305503720475,211.5183438884424,32.36012697884435,17.139085651965107,0.43941524636279605,599.0000000000676,0,1,40.71748125845056,0.5738858780514517,1e-15,0,0,0
8553,1749062402.6982832,85,649.9497522402918,386.080137249576,14.910956407753883,36.429880769944994,0.4255709146227332,599.1000000000677,0,1,31.25947236349907,0.34904214525854216,1e-15,0,0,0
8553,1749062402.6982832,86,677.1846965764577,536.9357509139376,34.92834408341956,19.414665136478078,0.4107764027276588,599.1000000000677,0,4,64.49106546974927,0.36897786990073794,1e-15,0,0,0
8553,1749062402.6982832,87,505.58126703662055,260.18139453862113,16.29600672984662,59.43306266351509,0.4921651083267971,599.1000000000677,0,1,63.83957714845392,0.418197973697544,1e-15,0,0,0
8553,1749062402.6982832,88,131.4438597722287,398.23112101609354,39.084518331808404,12.212969693880392,0.37164990044908225,599.1000000000677,0,4,51.366279227515925,0.5676357336954273,1e-15,0,0,0
8553,1749062402.6982832,89,356.19725763933354,81.42473264739691,23.931873413926944,72.04328646505309,0.6491871085969482,599.1000000000677,0,4,34.42485071153392,0.7247246766439297,1e-15,0,0,0
8553,1749062402.6982832,90,399.71840278408337,70.03489311920285,33.56847785038717,93.03449701239052,0.8881820445787333,599.1000000000677,0,2,35.57486429937903,0.7984157515963095,1e-15,0,0,0
8553,1749062402.6982832,91,234.33137493816426,392.38023812027296,45.59735596367058,9.377788420741307,0.7123915409599741,599.1000000000677,0,0,61.23890664459504,0.7585036964327282,1e-15,0,0,0
8553,1749062402.6982832,92,96.38147208901871,201.4112077660403,39.71210116356404,21.14919455897551,0.3494538663191798,599.1000000000677,0,5,35.54629527518463,0.6721702059038888,1e-15,0,0,0
8553,1749062402.6982832,93,390.8241327101714,267.29796036711843,16.65272399775391,72.18375935247313,0.13693114918143137,599.1000000000677,0,2,30.759634061773422,0.47607185403030366,1e-15,0,0,0
8553,1749062402.6982832,94,356.6990283708961,474.2501328038741,26.406297885019583,84.2309268894484,0.9087582866167627,599.1000000000677,0,1,52.46011283452773,0.520276226682668,1e-15,0,0,0
8553,1749062402.6982832,95,506.89467634722797,522.3399880297823,31.640038724549168,61.05322817237911,0.5995695379704372,599.1000000000677,0,3,52.18992451358295,0.7347416564146059,1e-15,0,0,0
8553,1749062402.6982832,96,636.8995677336995,534.1664602303724,22.105935896351777,8.520843520435445,0.9825631334620797,599.1000000000677,0,3,51.55505816922377,0.3124035900665993,1e-15,0,0,0
8553,1749062402.6982832,97,591.3804327391869,238.96323768152723,15.02150007978463,42.226256284003,0.2694514054027999,599.1000000000677,0,2,57.95862232317221,0.553543222825634,1e-15,0,0,0
8553,1749062402.6982832,98,788.2473430247168,330.61335295888773,18.00439742556174,30.977298644168954,0.2451376179995165,599.1000000000677,0,3,51.25947249854789,0.3916046779188187,1e-15,0,0,0
8553,1749062402.6982832,99,620.4155688081923,279.8430260349062,44.18734539555956,42.832927274983604,0.5419631582553298,599.1000000000677,0,3,32.93415507566597,0.5910813975337507,1e-15,0,0,0
8553,1749062402.6982832,100,704.6295261329434,374.28928405619945,49.458958721726056,60.87257915535003,0.7771939287816181,599.1000000000677,0,1,37.885445473020205,0.698348521890134,1e-15,0,0,0
8553,1749062402.6982832,101,80.93561768665279,260.1438546437606,49.196978151798156,83.9740747932756,0.4074319716855911,599.1000000000677,0,7,33.91696712816387,0.38757828404798855,1e-15,0,0,0
8553,1749062402.6982832,102,387.60329210793935,465.0319617487735,46.29020910944939,55.40122056035033,0.41532862859527603,599.1000000000677,0,2,41.35385060747949,0.5191137860425241,1e-15,0,0,0
8553,1749062402.6982832,103,273.70178282975735,306.31047182727366,40.87717923303099,84.9386676772807,0.65340364929243,599.1000000000677,0,2,60.25076343237504,0.648857209631628,1e-15,0,0,0
8553,1749062402.6982832,104,390.64779524284404,272.4001906882566,35.98644944656875,5.347121189980992,0.9059063808931102,599.1000000000677,0,2,41.536707625787095,0.558317725476395,1e-15,0,0,0
8553,1749062402.6982832,105,564.5693986598756,133.53042360892977,30.321690825619765,35.428342920044635,0.5810060087130349,591.5000000000659,0,3,61.6882474009984,0.7167608080248848,1e-15,0,0,0
8553,1749062402.6982832,106,543.2054483991217,489.46506378807635,38.88678166380256,74.61575360649508,0.7079447154815812,591.5000000000659,0,2,68.88710702850018,0.7440535493336228,1e-15,0,0,0
8553,1749062402.6982832,107,83.05219635563049,248.6774578760824,11.41294663614337,75.13951700104258,0.3806599550897082,591.5000000000659,0,7,44.8595198194669,0.5999990867224644,1e-15,0,0,0
8553,1749062402.6982832,108,391.3765493573068,87.24737500721248,14.058556845278671,96.2976544161656,0.5776464312074582,591.5000000000659,0,3,54.61869831519017,0.3095942489324317,1e-15,0,0,0
8553,1749062402.6982832,109,202.86577898817427,53.39208385688426,45.58643336858492,51.7856993379062,0.8111267741991263,591.5000000000659,0,3,52.00753838107818,0.7473814895636104,1e-15,0,0,0
8553,1749062402.6982832,110,635.1784654847838,563.9472238954237,20.392042742799457,21.1039058960266,0.8113294701277664,591.5000000000659,0,3,38.89666208745674,0.6875745672944783,1e-15,0,0,0
8553,1749062402.6982832,111,73.61788716861692,497.2867525863615,22.335619016469835,55.118208556525765,0.3314132845590743,591.5000000000659,0,0,45.155641319779804,0.7472762664403474,1e-15,0,0,0
8553,1749062402.6982832,112,530.9281152267756,571.7020624290809,18.058751442422995,66.81865140962377,0.47137955886679167,591.5000000000659,0,2,49.02225875279473,0.5781830568600602,1e-15,0,0,0
8553,1749062402.6982832,113,430.56437227684063,179.95286053332367,35.841754896985826,63.468316596542564,0.305486322209817,591.5000000000659,0,2,65.30910560162832,0.6613877194234552,1e-15,0,0,0
8553,1749062402.6982832,114,784.2676050073272,286.52982711148695,37.77533550117823,87.45228564395914,0.8598529304952303,591.5000000000659,0,4,42.16979409683859,0.45520560882246286,1e-15,0,0,0
8553,1749062402.6982832,115,127.41129175470061,14.547554887261668,13.896995382610173,56.100781585137575,0.5427078014652923,591.5000000000659,0,3,61.20781144848608,0.5795410746453915,1e-15,0,0,0
8553,1749062402.6982832,116,749.0753880151393,321.4944981729546,22.00017337134742,77.24281108312758,0.12213892245603648,591.5000000000659,0,3,59.176920301619006,0.7988494925415275,1e-15,0,0,0
8553,1749062402.6982832,117,211.479682559684,55.513783037709246,27.852040923467953,32.908904863881055,0.2544197004211548,591.5000000000659,0,2,59.6415791566877,0.5159770980031378,1e-15,0,0,0
8553,1749062402.6982832,118,116.96876098664104,283.3237001329296,34.70337276611874,94.30930319166546,0.5278762219321532,591.5000000000659,0,5,48.248395198371966,0.5822525856160474,1e-15,0,0,0
8553,1749062402.6982832,119,16.708131582772584,421.6408917804987,18.357083747614602,9.154959516943698,0.47243619537236026,591.5000000000659,0,1,32.00422742677294,0.6690787511988374,1e-15,0,0,0
8553,1749062402.6982832,120,179.2961787625617,102.6547038254946,18.25837526573812,87.85025414975156,0.603177528435841,591.5000000000659,0,3,59.27919694587413,0.6366525829750599,1e-15,0,0,0
8553,1749062402.6982832,121,666.9971017173569,302.9746057832427,19.16437987891614,66.85228559390957,1,591.5000000000659,0,3,56.68657392481298,0.5037052007881773,1e-15,0,0,0
8553,1749062402.6982832,122,699.244599655312,272.18587849138487,42.04923932809826,72.5170368459954,0.7781610297877708,591.5000000000659,0,3,50.6653199314415,0.7811398390528815,1e-15,0,0,0
8553,1749062402.6982832,123,699.3211086830606,142.37892649568653,42.08082550087502,84.13137517964394,0.17913516320813672,591.5000000000659,0,4,68.03503502279797,0.3265226294784104,1e-15,0,0,0
8553,1749062402.6982832,124,23.00358530503272,37.5071233652788,24.173264687464755,88.48493104953361,0.8508706041013319,591.5000000000659,0,4,53.03120561596143,0.35065356469536973,1e-15,0,0,0
8553,1749062402.6982832,125,353.8321715313867,575.7302346534628,27.548384586403877,5,0.3783849923959741,591.5000000000659,0,4,64.63973678307306,0.3969609270792925,1e-15,0,0,0
8553,1749062402.6982832,126,237.70533016621812,314.41691910704435,43.32120229380111,72.65571576167298,0.12953624808573647,591.5000000000659,0,1,34.78648062618857,0.7846058258663702,1e-15,0,0,0
8553,1749062402.6982832,127,419.0039872950761,135.95581192337937,25.940944209952658,13.887849064456379,0.44208243450717055,591.5000000000659,0,1,55.63665118704478,0.6058631943209289,1e-15,0,0,0
8553,1749062402.6982832,128,213.41136053527728,217.25608468954775,30.751151647511257,59.794546794546044,0.3056114475370885,591.5000000000659,0,5,66.88884059411907,0.50991460373458,1e-15,0,0,0
8553,1749062402.6982832,129,120.98968587596524,284.085326511684,49.52371241652592,28.708745592520728,0.15995657259464793,591.5000000000659,0,4,51.91313901139864,0.64242960251312,1e-15,0,0,0
8553,1749062402.6982832,130,531.3053559047687,544.4057998650266,43.63805646582199,32.093315918437284,0.1939197937803753,201.79999999999282,0,3,64.16319151861146,0.5794559682640197,1e-15,0,0,0
